jpy_timestamp,rate
2020-01-29 21:15:00,1010642.0
2020-01-29 21:20:00,1008103.0
2020-01-29 21:25:00,1009696.0
2020-01-29 21:30:00,1011061.0
2020-01-29 21:35:00,1011780.0
2020-01-29 21:40:00,1012376.0
2020-01-29 21:45:00,1011331.0
2020-01-29 21:50:00,1011635.0
2020-01-29 21:55:00,1011021.0
2020-01-29 22:00:00,1010537.0
2020-01-29 22:05:00,1010344.0
2020-01-29 22:10:00,1009672.0
2020-01-29 22:15:00,1013517.0
2020-01-29 22:20:00,1017408.0
2020-01-29 22:25:00,1016275.0
2020-01-29 22:30:00,1011965.0
2020-01-29 22:35:00,1012747.0
2020-01-29 22:40:00,1015472.0
2020-01-29 22:45:00,1015280.0
2020-01-29 22:50:00,1014220.0
2020-01-29 22:55:00,1013500.0
2020-01-29 23:00:00,1015517.0
2020-01-29 23:05:00,1014221.0
2020-01-29 23:10:00,1014046.0
2020-01-29 23:15:00,1014434.0
2020-01-29 23:20:00,1015292.0
2020-01-29 23:25:00,1017111.0
2020-01-29 23:30:00,1016235.0
2020-01-29 23:35:00,1014797.0
2020-01-29 23:40:00,1015260.0
2020-01-29 23:45:00,1015382.0
2020-01-29 23:50:00,1016548.0
2020-01-29 23:55:00,1016080.0
2020-01-30 00:00:00,1016094.0
2020-01-30 00:05:00,1014000.0
2020-01-30 00:10:00,1013061.0
2020-01-30 00:15:00,1011817.0
2020-01-30 00:20:00,1012817.0
2020-01-30 00:25:00,1014276.0
2020-01-30 00:30:00,1012535.0
2020-01-30 00:35:00,1011944.0
2020-01-30 00:40:00,1013925.0
2020-01-30 00:45:00,1011500.0
2020-01-30 00:50:00,1011833.0
2020-01-30 00:55:00,1012700.0
2020-01-30 01:00:00,1011875.0
2020-01-30 01:05:00,1010741.0
2020-01-30 01:10:00,1013291.0
2020-01-30 01:15:00,1015500.0
2020-01-30 01:20:00,1016286.0
2020-01-30 01:25:00,1016033.0
2020-01-30 01:30:00,1016514.0
2020-01-30 01:35:00,1015804.0
2020-01-30 01:40:00,1015263.0
2020-01-30 01:45:00,1016220.0
2020-01-30 01:50:00,1017151.0
2020-01-30 01:55:00,1018014.0
2020-01-30 02:00:00,1018483.0
2020-01-30 02:05:00,1017020.0
2020-01-30 02:10:00,1018172.0
2020-01-30 02:15:00,1017493.0
2020-01-30 02:20:00,1017060.0
2020-01-30 02:25:00,1018755.0
2020-01-30 02:30:00,1019536.0
2020-01-30 02:35:00,1019325.0
2020-01-30 02:40:00,1017997.0
2020-01-30 02:45:00,1017510.0
2020-01-30 02:50:00,1017265.0
2020-01-30 02:55:00,1017815.0
2020-01-30 03:00:00,1017336.0
2020-01-30 03:05:00,1019308.0
2020-01-30 03:10:00,1018099.0
2020-01-30 03:15:00,1017638.0
2020-01-30 03:20:00,1019608.0
2020-01-30 03:25:00,1019558.0
2020-01-30 03:30:00,1019000.0
2020-01-30 03:35:00,1020179.0
2020-01-30 03:40:00,1020048.0
2020-01-30 03:45:00,1020999.0
2020-01-30 03:50:00,1020653.0
2020-01-30 03:55:00,1019917.0
2020-01-30 04:00:00,1020671.0
2020-01-30 04:05:00,1020404.0
2020-01-30 04:10:00,1018430.0
2020-01-30 04:15:00,1017623.0
2020-01-30 04:20:00,1017910.0
2020-01-30 04:25:00,1018870.0
2020-01-30 04:30:00,1018854.0
2020-01-30 04:35:00,1020710.0
2020-01-30 04:40:00,1023769.0
2020-01-30 04:45:00,1022636.0
2020-01-30 04:50:00,1023423.0
2020-01-30 04:55:00,1021514.0
2020-01-30 05:00:00,1022673.0
2020-01-30 05:05:00,1023562.0
2020-01-30 05:10:00,1021522.0
2020-01-30 05:15:00,1020803.0
2020-01-30 05:20:00,1019884.0
2020-01-30 05:25:00,1019930.0
2020-01-30 05:30:00,1021250.0
2020-01-30 05:35:00,1020225.0
2020-01-30 05:40:00,1021994.0
2020-01-30 05:45:00,1021416.0
2020-01-30 05:50:00,1019500.0
2020-01-30 05:55:00,1020494.0
2020-01-30 06:00:00,1021515.0
2020-01-30 06:05:00,1022104.0
2020-01-30 06:10:00,1021000.0
2020-01-30 06:15:00,1022693.0
2020-01-30 06:20:00,1024101.0
2020-01-30 06:25:00,1016771.0
2020-01-30 06:30:00,1017716.0
2020-01-30 06:35:00,1018953.0
2020-01-30 06:40:00,1017972.0
2020-01-30 06:45:00,1018728.0
2020-01-30 06:50:00,1017853.0
2020-01-30 06:55:00,1018131.0
2020-01-30 07:00:00,1019677.0
2020-01-30 07:05:00,1020516.0
2020-01-30 07:10:00,1018720.0
2020-01-30 07:15:00,1017809.0
2020-01-30 07:20:00,1018817.0
2020-01-30 07:25:00,1018094.0
2020-01-30 07:30:00,1016507.0
2020-01-30 07:35:00,1016907.0
2020-01-30 07:40:00,1016262.0
2020-01-30 07:45:00,1014838.0
2020-01-30 07:50:00,1017002.0
2020-01-30 07:55:00,1017537.0
2020-01-30 08:00:00,1016001.0
2020-01-30 08:05:00,1016570.0
2020-01-30 08:10:00,1016958.0
2020-01-30 08:15:00,1017663.0
2020-01-30 08:20:00,1017362.0
2020-01-30 08:25:00,1017724.0
2020-01-30 08:30:00,1016637.0
2020-01-30 08:35:00,1015577.0
2020-01-30 08:40:00,1017344.0
2020-01-30 08:45:00,1016734.0
2020-01-30 08:50:00,1015111.0
2020-01-30 08:55:00,1012555.0
2020-01-30 09:00:00,1012467.0
2020-01-30 09:05:00,1015904.0
2020-01-30 09:10:00,1011639.0
2020-01-30 09:15:00,1008966.0
2020-01-30 09:20:00,1008727.0
2020-01-30 09:25:00,1007340.0
2020-01-30 09:30:00,1004186.0
2020-01-30 09:35:00,1004125.0
2020-01-30 09:40:00,1005048.0
2020-01-30 09:45:00,1005914.0
2020-01-30 09:50:00,1006186.0
2020-01-30 09:55:00,1009000.0
2020-01-30 10:00:00,1009000.0
2020-01-30 10:05:00,1008720.0
2020-01-30 10:10:00,1007768.0
2020-01-30 10:15:00,1008567.0
2020-01-30 10:20:00,1007500.0
2020-01-30 10:25:00,1006727.0
2020-01-30 10:30:00,1007257.0
2020-01-30 10:35:00,1006429.0
2020-01-30 10:40:00,1008098.0
2020-01-30 10:45:00,1008860.0
2020-01-30 10:50:00,1008584.0
2020-01-30 10:55:00,1009285.0
2020-01-30 11:00:00,1009737.0
2020-01-30 11:05:00,1008123.0
2020-01-30 11:10:00,1008025.0
2020-01-30 11:15:00,1007863.0
2020-01-30 11:20:00,1007247.0
2020-01-30 11:25:00,1007928.0
2020-01-30 11:30:00,1007896.0
2020-01-30 11:35:00,1007926.0
2020-01-30 11:40:00,1007328.0
2020-01-30 11:45:00,1005867.0
2020-01-30 11:50:00,1006288.0
2020-01-30 11:55:00,1007034.0
2020-01-30 12:00:00,1005000.0
2020-01-30 12:05:00,1005697.0
2020-01-30 12:10:00,1005063.0
2020-01-30 12:15:00,1006502.0
2020-01-30 12:20:00,1006385.0
2020-01-30 12:25:00,1007052.0
2020-01-30 12:30:00,1006500.0
2020-01-30 12:35:00,1007074.0
2020-01-30 12:40:00,1007350.0
2020-01-30 12:45:00,1007286.0
2020-01-30 12:50:00,1007081.0
2020-01-30 12:55:00,1006657.0
2020-01-30 13:00:00,1006897.0
2020-01-30 13:05:00,1007707.0
2020-01-30 13:10:00,1011439.0
2020-01-30 13:15:00,1013214.0
2020-01-30 13:20:00,1012700.0
2020-01-30 13:25:00,1015077.0
2020-01-30 13:30:00,1015004.0
2020-01-30 13:35:00,1015092.0
2020-01-30 13:40:00,1016049.0
2020-01-30 13:45:00,1015486.0
2020-01-30 13:50:00,1014742.0
2020-01-30 13:55:00,1013857.0
2020-01-30 14:00:00,1013295.0
2020-01-30 14:05:00,1014708.0
2020-01-30 14:10:00,1014382.0
2020-01-30 14:15:00,1014233.0
2020-01-30 14:20:00,1013700.0
2020-01-30 14:25:00,1014036.0
2020-01-30 14:30:00,1013696.0
2020-01-30 14:35:00,1014244.0
2020-01-30 14:40:00,1014866.0
2020-01-30 14:45:00,1011897.0
2020-01-30 14:50:00,1012439.0
2020-01-30 14:55:00,1012781.0
2020-01-30 15:00:00,1012011.0
2020-01-30 15:05:00,1011540.0
2020-01-30 15:10:00,1012266.0
2020-01-30 15:15:00,1013035.0
2020-01-30 15:20:00,1012137.0
2020-01-30 15:25:00,1013000.0
2020-01-30 15:30:00,1012772.0
2020-01-30 15:35:00,1012876.0
2020-01-30 15:40:00,1013568.0
2020-01-30 15:45:00,1014055.0
2020-01-30 15:50:00,1013425.0
2020-01-30 15:55:00,1013151.0
2020-01-30 16:00:00,1012338.0
2020-01-30 16:05:00,1013629.0
2020-01-30 16:10:00,1013849.0
2020-01-30 16:15:00,1014165.0
2020-01-30 16:20:00,1015554.0
2020-01-30 16:25:00,1015431.0
2020-01-30 16:30:00,1016937.0
2020-01-30 16:35:00,1017722.0
2020-01-30 16:40:00,1015958.0
2020-01-30 16:45:00,1017394.0
2020-01-30 16:50:00,1018460.0
2020-01-30 16:55:00,1019377.0
2020-01-30 17:00:00,1018998.0
2020-01-30 17:05:00,1017724.0
2020-01-30 17:10:00,1019100.0
2020-01-30 17:15:00,1019247.0
2020-01-30 17:20:00,1018132.0
2020-01-30 17:25:00,1018359.0
2020-01-30 17:30:00,1017896.0
2020-01-30 17:35:00,1017016.0
2020-01-30 17:40:00,1016500.0
2020-01-30 17:45:00,1015950.0
2020-01-30 17:50:00,1015688.0
2020-01-30 17:55:00,1016657.0
2020-01-30 18:00:00,1017425.0
2020-01-30 18:05:00,1018540.0
2020-01-30 18:10:00,1015998.0
2020-01-30 18:15:00,1014657.0
2020-01-30 18:20:00,1013966.0
2020-01-30 18:25:00,1013972.0
2020-01-30 18:30:00,1016308.0
2020-01-30 18:35:00,1015279.0
2020-01-30 18:40:00,1015309.0
2020-01-30 18:45:00,1015971.0
2020-01-30 18:50:00,1016188.0
2020-01-30 18:55:00,1015783.0
2020-01-30 19:00:00,1016400.0
2020-01-30 19:05:00,1017199.0
2020-01-30 19:10:00,1015650.0
2020-01-30 19:15:00,1015386.0
2020-01-30 19:20:00,1015801.0
2020-01-30 19:25:00,1015800.0
2020-01-30 19:30:00,1016167.0
2020-01-30 19:35:00,1014608.0
2020-01-30 19:40:00,1015751.0
2020-01-30 19:45:00,1015500.0
2020-01-30 19:50:00,1014247.0
2020-01-30 19:55:00,1014492.0
2020-01-30 20:00:00,1013698.0
2020-01-30 20:05:00,1014386.0
2020-01-30 20:10:00,1014595.0
2020-01-30 20:15:00,1013001.0
2020-01-30 20:20:00,1012700.0
2020-01-30 20:25:00,1013573.0
2020-01-30 20:30:00,1013838.0
2020-01-30 20:35:00,1013062.0
2020-01-30 20:40:00,1015452.0
2020-01-30 20:45:00,1015989.0
2020-01-30 20:50:00,1016198.0
2020-01-30 20:55:00,1015824.0
2020-01-30 21:00:00,1015033.0
2020-01-30 21:05:00,1015100.0
2020-01-30 21:10:00,1017794.0
2020-01-30 21:15:00,1017025.0
2020-01-30 21:20:00,1018494.0
2020-01-30 21:25:00,1017821.0
2020-01-30 21:30:00,1018538.0
2020-01-30 21:35:00,1017695.0
2020-01-30 21:40:00,1017626.0
2020-01-30 21:45:00,1018520.0
2020-01-30 21:50:00,1017260.0
2020-01-30 21:55:00,1017168.0
2020-01-30 22:00:00,1017037.0
2020-01-30 22:05:00,1016039.0
2020-01-30 22:10:00,1016800.0
2020-01-30 22:15:00,1017910.0
2020-01-30 22:20:00,1017246.0
2020-01-30 22:25:00,1018000.0
2020-01-30 22:30:00,1018388.0
2020-01-30 22:35:00,1017093.0
2020-01-30 22:40:00,1018938.0
2020-01-30 22:45:00,1019001.0
2020-01-30 22:50:00,1020059.0
2020-01-30 22:55:00,1018856.0
2020-01-30 23:00:00,1019512.0
2020-01-30 23:05:00,1016928.0
2020-01-30 23:10:00,1015432.0
2020-01-30 23:15:00,1015897.0
2020-01-30 23:20:00,1016688.0
2020-01-30 23:25:00,1015823.0
2020-01-30 23:30:00,1016753.0
2020-01-30 23:35:00,1018247.0
2020-01-30 23:40:00,1018249.0
2020-01-30 23:45:00,1017110.0
2020-01-30 23:50:00,1017991.0
2020-01-30 23:55:00,1016500.0
2020-01-31 00:00:00,1016305.0
2020-01-31 00:05:00,1016000.0
2020-01-31 00:10:00,1016477.0
2020-01-31 00:15:00,1015884.0
2020-01-31 00:20:00,1017302.0
2020-01-31 00:25:00,1017851.0
2020-01-31 00:30:00,1019000.0
2020-01-31 00:35:00,1018353.0
2020-01-31 00:40:00,1017508.0
2020-01-31 00:45:00,1017890.0
2020-01-31 00:50:00,1018657.0
2020-01-31 00:55:00,1018016.0
2020-01-31 01:00:00,1018443.0
2020-01-31 01:05:00,1017588.0
2020-01-31 01:10:00,1018536.0
2020-01-31 01:15:00,1018391.0
2020-01-31 01:20:00,1018345.0
2020-01-31 01:25:00,1023991.0
2020-01-31 01:30:00,1018575.0
2020-01-31 01:35:00,1006211.0
2020-01-31 01:40:00,1008867.0
2020-01-31 01:45:00,1012062.0
2020-01-31 01:50:00,1013836.0
2020-01-31 01:55:00,1014413.0
2020-01-31 02:00:00,1016660.0
2020-01-31 02:05:00,1019816.0
2020-01-31 02:10:00,1024958.0
2020-01-31 02:15:00,1021993.0
2020-01-31 02:20:00,1025999.0
2020-01-31 02:25:00,1028344.0
2020-01-31 02:30:00,1026498.0
2020-01-31 02:35:00,1028517.0
2020-01-31 02:40:00,1023046.0
2020-01-31 02:45:00,1024200.0
2020-01-31 02:50:00,1025415.0
2020-01-31 02:55:00,1025833.0
2020-01-31 03:00:00,1024490.0
2020-01-31 03:05:00,1025164.0
2020-01-31 03:10:00,1025164.0
2020-01-31 03:15:00,1025164.0
2020-01-31 03:20:00,1025164.0
2020-01-31 03:25:00,1025164.0
2020-01-31 03:30:00,1025164.0
2020-01-31 03:35:00,1025164.0
2020-01-31 03:40:00,1025164.0
2020-01-31 03:45:00,1025164.0
2020-01-31 03:50:00,1025164.0
2020-01-31 03:55:00,1025164.0
2020-01-31 04:00:00,1025164.0
2020-01-31 04:05:00,1025164.0
2020-01-31 04:10:00,1025164.0
2020-01-31 04:15:00,1025164.0
2020-01-31 04:20:00,1025164.0
2020-01-31 04:25:00,1025164.0
2020-01-31 04:30:00,1025164.0
2020-01-31 04:35:00,1025164.0
2020-01-31 04:40:00,1025164.0
2020-01-31 04:45:00,1028813.0
2020-01-31 04:50:00,1029804.0
2020-01-31 04:55:00,1029478.0
2020-01-31 05:00:00,1029345.0
2020-01-31 05:05:00,1030050.0
2020-01-31 05:10:00,1029182.0
2020-01-31 05:15:00,1030473.0
2020-01-31 05:20:00,1031371.0
2020-01-31 05:25:00,1034084.0
2020-01-31 05:30:00,1033271.0
2020-01-31 05:35:00,1036796.0
2020-01-31 05:40:00,1036140.0
2020-01-31 05:45:00,1036000.0
2020-01-31 05:50:00,1034881.0
2020-01-31 05:55:00,1036353.0
2020-01-31 06:00:00,1037261.0
2020-01-31 06:05:00,1037614.0
2020-01-31 06:10:00,1036903.0
2020-01-31 06:15:00,1036717.0
2020-01-31 06:20:00,1036869.0
2020-01-31 06:25:00,1036499.0
2020-01-31 06:30:00,1036364.0
2020-01-31 06:35:00,1034638.0
2020-01-31 06:40:00,1034539.0
2020-01-31 06:45:00,1035066.0
2020-01-31 06:50:00,1035837.0
2020-01-31 06:55:00,1035846.0
2020-01-31 07:00:00,1037610.0
2020-01-31 07:05:00,1037486.0
2020-01-31 07:10:00,1036500.0
2020-01-31 07:15:00,1036522.0
2020-01-31 07:20:00,1035555.0
2020-01-31 07:25:00,1034950.0
2020-01-31 07:30:00,1036000.0
2020-01-31 07:35:00,1036267.0
2020-01-31 07:40:00,1036000.0
2020-01-31 07:45:00,1035080.0
2020-01-31 07:50:00,1035201.0
2020-01-31 07:55:00,1037326.0
2020-01-31 08:00:00,1037338.0
2020-01-31 08:05:00,1036569.0
2020-01-31 08:10:00,1036492.0
2020-01-31 08:15:00,1036575.0
2020-01-31 08:20:00,1037649.0
2020-01-31 08:25:00,1037157.0
2020-01-31 08:30:00,1035622.0
2020-01-31 08:35:00,1035500.0
2020-01-31 08:40:00,1031000.0
2020-01-31 08:45:00,1028810.0
2020-01-31 08:50:00,1032112.0
2020-01-31 08:55:00,1033393.0
2020-01-31 09:00:00,1033046.0
2020-01-31 09:05:00,1031214.0
2020-01-31 09:10:00,1032547.0
2020-01-31 09:15:00,1032227.0
2020-01-31 09:20:00,1033723.0
2020-01-31 09:25:00,1032684.0
2020-01-31 09:30:00,1031975.0
2020-01-31 09:35:00,1033061.0
2020-01-31 09:40:00,1032915.0
2020-01-31 09:45:00,1031980.0
2020-01-31 09:50:00,1031499.0
2020-01-31 09:55:00,1029789.0
2020-01-31 10:00:00,1029513.0
2020-01-31 10:05:00,1030150.0
2020-01-31 10:10:00,1030500.0
2020-01-31 10:15:00,1031108.0
2020-01-31 10:20:00,1031008.0
2020-01-31 10:25:00,1031180.0
2020-01-31 10:30:00,1030001.0
2020-01-31 10:35:00,1029858.0
2020-01-31 10:40:00,1028698.0
2020-01-31 10:45:00,1030233.0
2020-01-31 10:50:00,1030485.0
2020-01-31 10:55:00,1029448.0
2020-01-31 11:00:00,1030464.0
2020-01-31 11:05:00,1028915.0
2020-01-31 11:10:00,1028711.0
2020-01-31 11:15:00,1025965.0
2020-01-31 11:20:00,1025803.0
2020-01-31 11:25:00,1026195.0
2020-01-31 11:30:00,1028306.0
2020-01-31 11:35:00,1026973.0
2020-01-31 11:40:00,1025430.0
2020-01-31 11:45:00,1026035.0
2020-01-31 11:50:00,1026360.0
2020-01-31 11:55:00,1028046.0
2020-01-31 12:00:00,1027092.0
2020-01-31 12:05:00,1027783.0
2020-01-31 12:10:00,1028531.0
2020-01-31 12:15:00,1028835.0
2020-01-31 12:20:00,1028870.0
2020-01-31 12:25:00,1028424.0
2020-01-31 12:30:00,1028034.0
2020-01-31 12:35:00,1029081.0
2020-01-31 12:40:00,1029277.0
2020-01-31 12:45:00,1028795.0
2020-01-31 12:50:00,1029625.0
2020-01-31 12:55:00,1027031.0
2020-01-31 13:00:00,1026930.0
2020-01-31 13:05:00,1025986.0
2020-01-31 13:10:00,1025264.0
2020-01-31 13:15:00,1024916.0
2020-01-31 13:20:00,1025688.0
2020-01-31 13:25:00,1026001.0
2020-01-31 13:30:00,1026117.0
2020-01-31 13:35:00,1026630.0
2020-01-31 13:40:00,1024751.0
2020-01-31 13:45:00,1024000.0
2020-01-31 13:50:00,1024183.0
2020-01-31 13:55:00,1023686.0
2020-01-31 14:00:00,1024016.0
2020-01-31 14:05:00,1025283.0
2020-01-31 14:10:00,1025834.0
2020-01-31 14:15:00,1024926.0
2020-01-31 14:20:00,1024326.0
2020-01-31 14:25:00,1022774.0
2020-01-31 14:30:00,1022699.0
2020-01-31 14:35:00,1023597.0
2020-01-31 14:40:00,1021306.0
2020-01-31 14:45:00,1021194.0
2020-01-31 14:50:00,1019082.0
2020-01-31 14:55:00,1020126.0
2020-01-31 15:00:00,1017580.0
2020-01-31 15:05:00,1017000.0
2020-01-31 15:10:00,1018339.0
2020-01-31 15:15:00,1018561.0
2020-01-31 15:20:00,1017508.0
2020-01-31 15:25:00,1020397.0
2020-01-31 15:30:00,1020714.0
2020-01-31 15:35:00,1020974.0
2020-01-31 15:40:00,1020315.0
2020-01-31 15:45:00,1019427.0
2020-01-31 15:50:00,1019898.0
2020-01-31 15:55:00,1019889.0
2020-01-31 16:00:00,1021457.0
2020-01-31 16:05:00,1019626.0
2020-01-31 16:10:00,1018484.0
2020-01-31 16:15:00,1019304.0
2020-01-31 16:20:00,1019004.0
2020-01-31 16:25:00,1017221.0
2020-01-31 16:30:00,1017603.0
2020-01-31 16:35:00,1016402.0
2020-01-31 16:40:00,1017442.0
2020-01-31 16:45:00,1016608.0
2020-01-31 16:50:00,1016775.0
2020-01-31 16:55:00,1017534.0
2020-01-31 17:00:00,1019298.0
2020-01-31 17:05:00,1018609.0
2020-01-31 17:10:00,1017720.0
2020-01-31 17:15:00,1016909.0
2020-01-31 17:20:00,1019108.0
2020-01-31 17:25:00,1017326.0
2020-01-31 17:30:00,1019749.0
2020-01-31 17:35:00,1020504.0
2020-01-31 17:40:00,1019808.0
2020-01-31 17:45:00,1021200.0
2020-01-31 17:50:00,1022180.0
2020-01-31 17:55:00,1021500.0
2020-01-31 18:00:00,1020945.0
2020-01-31 18:05:00,1021658.0
2020-01-31 18:10:00,1021600.0
2020-01-31 18:15:00,1022034.0
2020-01-31 18:20:00,1022746.0
2020-01-31 18:25:00,1022471.0
2020-01-31 18:30:00,1021823.0
2020-01-31 18:35:00,1020454.0
2020-01-31 18:40:00,1021314.0
2020-01-31 18:45:00,1019410.0
2020-01-31 18:50:00,1019756.0
2020-01-31 18:55:00,1019611.0
2020-01-31 19:00:00,1018043.0
2020-01-31 19:05:00,1018633.0
2020-01-31 19:10:00,1019382.0
2020-01-31 19:15:00,1018500.0
2020-01-31 19:20:00,1017053.0
2020-01-31 19:25:00,1017520.0
2020-01-31 19:30:00,1018191.0
2020-01-31 19:35:00,1019300.0
2020-01-31 19:40:00,1019419.0
2020-01-31 19:45:00,1018839.0
2020-01-31 19:50:00,1014895.0
2020-01-31 19:55:00,1014418.0
2020-01-31 20:00:00,1015757.0
2020-01-31 20:05:00,1014080.0
2020-01-31 20:10:00,1013000.0
2020-01-31 20:15:00,1015868.0
2020-01-31 20:20:00,1013500.0
2020-01-31 20:25:00,1015989.0
2020-01-31 20:30:00,1013871.0
2020-01-31 20:35:00,1014503.0
2020-01-31 20:40:00,1015240.0
2020-01-31 20:45:00,1014171.0
2020-01-31 20:50:00,1015421.0
2020-01-31 20:55:00,1014729.0
2020-01-31 21:00:00,1014138.0
2020-01-31 21:05:00,1014409.0
2020-01-31 21:10:00,1013300.0
2020-01-31 21:15:00,1011235.0
2020-01-31 21:20:00,1013039.0
2020-01-31 21:25:00,1011845.0
2020-01-31 21:30:00,1010827.0
2020-01-31 21:35:00,1013004.0
2020-01-31 21:40:00,1011008.0
2020-01-31 21:45:00,1008979.0
2020-01-31 21:50:00,1007774.0
2020-01-31 21:55:00,1010998.0
2020-01-31 22:00:00,1009765.0
2020-01-31 22:05:00,1006783.0
2020-01-31 22:10:00,1006911.0
2020-01-31 22:15:00,1004871.0
2020-01-31 22:20:00,1005681.0
2020-01-31 22:25:00,1005670.0
2020-01-31 22:30:00,1008001.0
2020-01-31 22:35:00,1007849.0
2020-01-31 22:40:00,1008780.0
2020-01-31 22:45:00,1009310.0
2020-01-31 22:50:00,1009641.0
2020-01-31 22:55:00,1009657.0
2020-01-31 23:00:00,1007590.0
2020-01-31 23:05:00,1008941.0
2020-01-31 23:10:00,1009751.0
2020-01-31 23:15:00,1010313.0
2020-01-31 23:20:00,1008487.0
2020-01-31 23:25:00,1007726.0
2020-01-31 23:30:00,1005813.0
2020-01-31 23:35:00,1005928.0
2020-01-31 23:40:00,1004514.0
2020-01-31 23:45:00,1003505.0
2020-01-31 23:50:00,1004211.0
2020-01-31 23:55:00,1005155.0
2020-02-01 00:00:00,1005604.0
2020-02-01 00:05:00,1007056.0
2020-02-01 00:10:00,1008143.0
2020-02-01 00:15:00,1008944.0
2020-02-01 00:20:00,1008624.0
2020-02-01 00:25:00,1007790.0
2020-02-01 00:30:00,1007943.0
2020-02-01 00:35:00,1007747.0
2020-02-01 00:40:00,1009257.0
2020-02-01 00:45:00,1010155.0
2020-02-01 00:50:00,1010800.0
2020-02-01 00:55:00,1010439.0
2020-02-01 01:00:00,1010929.0
2020-02-01 01:05:00,1013030.0
2020-02-01 01:10:00,1010013.0
2020-02-01 01:15:00,1011673.0
2020-02-01 01:20:00,1010153.0
2020-02-01 01:25:00,1009577.0
2020-02-01 01:30:00,1009043.0
2020-02-01 01:35:00,1009578.0
2020-02-01 01:40:00,1006300.0
2020-02-01 01:45:00,1005964.0
2020-02-01 01:50:00,1005688.0
2020-02-01 01:55:00,1004718.0
2020-02-01 02:00:00,1006313.0
2020-02-01 02:05:00,1007192.0
2020-02-01 02:10:00,1007526.0
2020-02-01 02:15:00,1007385.0
2020-02-01 02:20:00,1007592.0
2020-02-01 02:25:00,1008632.0
2020-02-01 02:30:00,1008302.0
2020-02-01 02:35:00,1006496.0
2020-02-01 02:40:00,1005318.0
2020-02-01 02:45:00,1004956.0
2020-02-01 02:50:00,1005480.0
2020-02-01 02:55:00,1005135.0
2020-02-01 03:00:00,1005265.0
2020-02-01 03:05:00,1005699.0
2020-02-01 03:10:00,1006973.0
2020-02-01 03:15:00,1008097.0
2020-02-01 03:20:00,1007533.0
2020-02-01 03:25:00,1008255.0
2020-02-01 03:30:00,1007951.0
2020-02-01 03:35:00,1007308.0
2020-02-01 03:40:00,1006343.0
2020-02-01 03:45:00,1007501.0
2020-02-01 03:50:00,1007813.0
2020-02-01 03:55:00,1008097.0
2020-02-01 04:00:00,1008383.0
2020-02-01 04:05:00,1007001.0
2020-02-01 04:10:00,1007211.0
2020-02-01 04:15:00,1008736.0
2020-02-01 04:20:00,1008769.0
2020-02-01 04:25:00,1007550.0
2020-02-01 04:30:00,1007826.0
2020-02-01 04:35:00,1007568.0
2020-02-01 04:40:00,1007312.0
2020-02-01 04:45:00,1007407.0
2020-02-01 04:50:00,1007122.0
2020-02-01 04:55:00,1007254.0
2020-02-01 05:00:00,1007127.0
2020-02-01 05:05:00,1009358.0
2020-02-01 05:10:00,1009959.0
2020-02-01 05:15:00,1010043.0
2020-02-01 05:20:00,1010296.0
2020-02-01 05:25:00,1009887.0
2020-02-01 05:30:00,1008428.0
2020-02-01 05:35:00,1007466.0
2020-02-01 05:40:00,1008039.0
2020-02-01 05:45:00,1009006.0
2020-02-01 05:50:00,1008427.0
2020-02-01 05:55:00,1008999.0
2020-02-01 06:00:00,1009015.0
2020-02-01 06:05:00,1008800.0
2020-02-01 06:10:00,1009725.0
2020-02-01 06:15:00,1010831.0
2020-02-01 06:20:00,1011553.0
2020-02-01 06:25:00,1011321.0
2020-02-01 06:30:00,1009942.0
2020-02-01 06:35:00,1010853.0
2020-02-01 06:40:00,1012263.0
2020-02-01 06:45:00,1013866.0
2020-02-01 06:50:00,1012132.0
2020-02-01 06:55:00,1013690.0
2020-02-01 07:00:00,1013846.0
2020-02-01 07:05:00,1011654.0
2020-02-01 07:10:00,1012263.0
2020-02-01 07:15:00,1015072.0
2020-02-01 07:20:00,1014243.0
2020-02-01 07:25:00,1015437.0
2020-02-01 07:30:00,1015465.0
2020-02-01 07:35:00,1016331.0
2020-02-01 07:40:00,1015902.0
2020-02-01 07:45:00,1018029.0
2020-02-01 07:50:00,1018783.0
2020-02-01 07:55:00,1017001.0
2020-02-01 08:00:00,1017722.0
2020-02-01 08:05:00,1015893.0
2020-02-01 08:10:00,1018004.0
2020-02-01 08:15:00,1018700.0
2020-02-01 08:20:00,1017264.0
2020-02-01 08:25:00,1017202.0
2020-02-01 08:30:00,1015582.0
2020-02-01 08:35:00,1015644.0
2020-02-01 08:40:00,1016245.0
2020-02-01 08:45:00,1015630.0
2020-02-01 08:50:00,1012286.0
2020-02-01 08:55:00,1011000.0
2020-02-01 09:00:00,1012487.0
2020-02-01 09:05:00,1011519.0
2020-02-01 09:10:00,1012822.0
2020-02-01 09:15:00,1014015.0
2020-02-01 09:20:00,1014184.0
2020-02-01 09:25:00,1013402.0
2020-02-01 09:30:00,1012613.0
2020-02-01 09:35:00,1013000.0
2020-02-01 09:40:00,1014259.0
2020-02-01 09:45:00,1015471.0
2020-02-01 09:50:00,1015142.0
2020-02-01 09:55:00,1015430.0
2020-02-01 10:00:00,1015504.0
2020-02-01 10:05:00,1015800.0
2020-02-01 10:10:00,1015869.0
2020-02-01 10:15:00,1018585.0
2020-02-01 10:20:00,1017029.0
2020-02-01 10:25:00,1018028.0
2020-02-01 10:30:00,1018122.0
