jpy_timestamp,rate
2021-02-10 15:25:00,4869994.0
2021-02-10 15:30:00,4869446.0
2021-02-10 15:35:00,4869788.0
2021-02-10 15:40:00,4877702.0
2021-02-10 15:45:00,4866282.0
2021-02-10 15:50:00,4867817.0
2021-02-10 15:55:00,4871242.0
2021-02-10 16:00:00,4866618.0
2021-02-10 16:05:00,4874994.0
2021-02-10 16:10:00,4878276.0
2021-02-10 16:15:00,4870000.0
2021-02-10 16:20:00,4876666.0
2021-02-10 16:25:00,4870001.0
2021-02-10 16:30:00,4870001.0
2021-02-10 16:35:00,4869537.0
2021-02-10 16:40:00,4870773.0
2021-02-10 16:45:00,4900998.0
2021-02-10 16:50:00,4883502.0
2021-02-10 16:55:00,4880002.0
2021-02-10 17:00:00,4873606.0
2021-02-10 17:05:00,4888122.0
2021-02-10 17:10:00,4886557.0
2021-02-10 17:15:00,4872238.0
2021-02-10 17:20:00,4851212.0
2021-02-10 17:25:00,4853689.0
2021-02-10 17:30:00,4860000.0
2021-02-10 17:35:00,4856360.0
2021-02-10 17:40:00,4854160.0
2021-02-10 17:45:00,4856565.0
2021-02-10 17:50:00,4867976.0
2021-02-10 17:55:00,4870013.0
2021-02-10 18:00:00,4878828.0
2021-02-10 18:05:00,4888333.0
2021-02-10 18:10:00,4889999.0
2021-02-10 18:15:00,4885001.0
2021-02-10 18:20:00,4890001.0
2021-02-10 18:25:00,4896247.0
2021-02-10 18:30:00,4896375.0
2021-02-10 18:35:00,4897373.0
2021-02-10 18:40:00,4901814.0
2021-02-10 18:45:00,4895012.0
2021-02-10 18:50:00,4901530.0
2021-02-10 18:55:00,4886506.0
2021-02-10 19:00:00,4891029.0
2021-02-10 19:05:00,4884092.0
2021-02-10 19:10:00,4902898.0
2021-02-10 19:15:00,4946754.0
2021-02-10 19:20:00,4950000.0
2021-02-10 19:25:00,4932022.0
2021-02-10 19:30:00,4923000.0
2021-02-10 19:35:00,4903558.0
2021-02-10 19:40:00,4905346.0
2021-02-10 19:45:00,4905001.0
2021-02-10 19:50:00,4898318.0
2021-02-10 19:55:00,4904733.0
2021-02-10 20:00:00,4893793.0
2021-02-10 20:05:00,4880000.0
2021-02-10 20:10:00,4875516.0
2021-02-10 20:15:00,4877844.0
2021-02-10 20:20:00,4880360.0
2021-02-10 20:25:00,4874394.0
2021-02-10 20:30:00,4881017.0
2021-02-10 20:35:00,4880443.0
2021-02-10 20:40:00,4883849.0
2021-02-10 20:45:00,4882257.0
2021-02-10 20:50:00,4887499.0
2021-02-10 20:55:00,4884800.0
2021-02-10 21:00:00,4890010.0
2021-02-10 21:05:00,4859608.0
2021-02-10 21:10:00,4866731.0
2021-02-10 21:15:00,4859833.0
2021-02-10 21:20:00,4860460.0
2021-02-10 21:25:00,4859171.0
2021-02-10 21:30:00,4847354.0
2021-02-10 21:35:00,4795682.0
2021-02-10 21:40:00,4720494.0
2021-02-10 21:45:00,4772590.0
2021-02-10 21:50:00,4801196.0
2021-02-10 21:55:00,4814675.0
2021-02-10 22:00:00,4806852.0
2021-02-10 22:05:00,4823577.0
2021-02-10 22:10:00,4792157.0
2021-02-10 22:15:00,4815895.0
2021-02-10 22:20:00,4787095.0
2021-02-10 22:25:00,4796340.0
2021-02-10 22:30:00,4779750.0
2021-02-10 22:35:00,4785777.0
2021-02-10 22:40:00,4800629.0
2021-02-10 22:45:00,4801321.0
2021-02-10 22:50:00,4789569.0
2021-02-10 22:55:00,4788521.0
2021-02-10 23:00:00,4787713.0
2021-02-10 23:05:00,4793966.0
2021-02-10 23:10:00,4808682.0
2021-02-10 23:15:00,4805109.0
2021-02-10 23:20:00,4796359.0
2021-02-10 23:25:00,4770436.0
2021-02-10 23:30:00,4763000.0
2021-02-10 23:35:00,4730084.0
2021-02-10 23:40:00,4759853.0
2021-02-10 23:45:00,4749978.0
2021-02-10 23:50:00,4744312.0
2021-02-10 23:55:00,4747499.0
2021-02-11 00:00:00,4723431.0
2021-02-11 00:05:00,4712106.0
2021-02-11 00:10:00,4698838.0
2021-02-11 00:15:00,4724874.0
2021-02-11 00:20:00,4739991.0
2021-02-11 00:25:00,4713842.0
2021-02-11 00:30:00,4672501.0
2021-02-11 00:35:00,4655598.0
2021-02-11 00:40:00,4658737.0
2021-02-11 00:45:00,4620001.0
2021-02-11 00:50:00,4615974.0
2021-02-11 00:55:00,4657367.0
2021-02-11 01:00:00,4659727.0
2021-02-11 01:05:00,4638363.0
2021-02-11 01:10:00,4660918.0
2021-02-11 01:15:00,4677747.0
2021-02-11 01:20:00,4694514.0
2021-02-11 01:25:00,4685048.0
2021-02-11 01:30:00,4689463.0
2021-02-11 01:35:00,4689590.0
2021-02-11 01:40:00,4689340.0
2021-02-11 01:45:00,4681951.0
2021-02-11 01:50:00,4683156.0
2021-02-11 01:55:00,4686830.0
2021-02-11 02:00:00,4701641.0
2021-02-11 02:05:00,4677475.0
2021-02-11 02:10:00,4680790.0
2021-02-11 02:15:00,4683634.0
2021-02-11 02:20:00,4675710.0
2021-02-11 02:25:00,4685000.0
2021-02-11 02:30:00,4700959.0
2021-02-11 02:35:00,4708291.0
2021-02-11 02:40:00,4716017.0
2021-02-11 02:45:00,4728866.0
2021-02-11 02:50:00,4724240.0
2021-02-11 02:55:00,4734096.0
2021-02-11 03:00:00,4726000.0
2021-02-11 03:05:00,4738750.0
2021-02-11 03:10:00,4737218.0
2021-02-11 03:15:00,4718000.0
2021-02-11 03:20:00,4730000.0
2021-02-11 03:25:00,4741473.0
2021-02-11 03:30:00,4730164.0
2021-02-11 03:35:00,4724013.0
2021-02-11 03:40:00,4724636.0
2021-02-11 03:45:00,4720456.0
2021-02-11 03:50:00,4720849.0
2021-02-11 03:55:00,4726271.0
2021-02-11 04:00:00,4733719.0
2021-02-11 04:05:00,4735186.0
2021-02-11 04:10:00,4718638.0
2021-02-11 04:15:00,4705136.0
2021-02-11 04:20:00,4688419.0
2021-02-11 04:25:00,4683422.0
2021-02-11 04:30:00,4689309.0
2021-02-11 04:35:00,4710730.0
2021-02-11 04:40:00,4713805.0
2021-02-11 04:45:00,4736594.0
2021-02-11 04:50:00,4726787.0
2021-02-11 04:55:00,4737943.0
2021-02-11 05:00:00,4738918.0
2021-02-11 05:05:00,4733182.0
2021-02-11 05:10:00,4722354.0
2021-02-11 05:15:00,4725424.0
2021-02-11 05:20:00,4707421.0
2021-02-11 05:25:00,4718000.0
2021-02-11 05:30:00,4707208.0
2021-02-11 05:35:00,4700993.0
2021-02-11 05:40:00,4699676.0
2021-02-11 05:45:00,4683846.0
2021-02-11 05:50:00,4682953.0
2021-02-11 05:55:00,4684000.0
2021-02-11 06:00:00,4677019.0
2021-02-11 06:05:00,4663351.0
2021-02-11 06:10:00,4672655.0
2021-02-11 06:15:00,4674889.0
2021-02-11 06:20:00,4673161.0
2021-02-11 06:25:00,4673809.0
2021-02-11 06:30:00,4678279.0
2021-02-11 06:35:00,4693999.0
2021-02-11 06:40:00,4697415.0
2021-02-11 06:45:00,4695128.0
2021-02-11 06:50:00,4706327.0
2021-02-11 06:55:00,4711217.0
2021-02-11 07:00:00,4718950.0
2021-02-11 07:05:00,4714423.0
2021-02-11 07:10:00,4720637.0
2021-02-11 07:15:00,4725836.0
2021-02-11 07:20:00,4724904.0
2021-02-11 07:25:00,4732041.0
2021-02-11 07:30:00,4737276.0
2021-02-11 07:35:00,4738519.0
2021-02-11 07:40:00,4744288.0
2021-02-11 07:45:00,4744508.0
2021-02-11 07:50:00,4725251.0
2021-02-11 07:55:00,4736468.0
2021-02-11 08:00:00,4744998.0
2021-02-11 08:05:00,4733747.0
2021-02-11 08:10:00,4733686.0
2021-02-11 08:15:00,4738052.0
2021-02-11 08:20:00,4728442.0
2021-02-11 08:25:00,4735270.0
2021-02-11 08:30:00,4734390.0
2021-02-11 08:35:00,4752087.0
2021-02-11 08:40:00,4744281.0
2021-02-11 08:45:00,4743706.0
2021-02-11 08:50:00,4706889.0
2021-02-11 08:55:00,4713102.0
2021-02-11 09:00:00,4706450.0
2021-02-11 09:05:00,4692512.0
2021-02-11 09:10:00,4687944.0
2021-02-11 09:15:00,4670072.0
2021-02-11 09:20:00,4689000.0
2021-02-11 09:25:00,4699950.0
2021-02-11 09:30:00,4708007.0
2021-02-11 09:35:00,4725859.0
2021-02-11 09:40:00,4715327.0
2021-02-11 09:45:00,4690000.0
2021-02-11 09:50:00,4626728.0
2021-02-11 09:55:00,4643655.0
2021-02-11 10:00:00,4651007.0
2021-02-11 10:05:00,4650314.0
2021-02-11 10:10:00,4638330.0
2021-02-11 10:15:00,4643311.0
2021-02-11 10:20:00,4638000.0
2021-02-11 10:25:00,4639893.0
2021-02-11 10:30:00,4657000.0
2021-02-11 10:35:00,4664000.0
2021-02-11 10:40:00,4662499.0
2021-02-11 10:45:00,4667563.0
2021-02-11 10:50:00,4676623.0
2021-02-11 10:55:00,4665000.0
2021-02-11 11:00:00,4638298.0
2021-02-11 11:05:00,4662724.0
2021-02-11 11:10:00,4675001.0
2021-02-11 11:15:00,4685863.0
2021-02-11 11:20:00,4679352.0
2021-02-11 11:25:00,4677865.0
2021-02-11 11:30:00,4673701.0
2021-02-11 11:35:00,4679787.0
2021-02-11 11:40:00,4694000.0
2021-02-11 11:45:00,4686238.0
2021-02-11 11:50:00,4694005.0
2021-02-11 11:55:00,4698727.0
2021-02-11 12:00:00,4700000.0
2021-02-11 12:05:00,4697508.0
2021-02-11 12:10:00,4717499.0
2021-02-11 12:15:00,4711007.0
2021-02-11 12:20:00,4710964.0
2021-02-11 12:25:00,4713871.0
2021-02-11 12:30:00,4708272.0
2021-02-11 12:35:00,4706434.0
2021-02-11 12:40:00,4704724.0
2021-02-11 12:45:00,4691600.0
2021-02-11 12:50:00,4695770.0
2021-02-11 12:55:00,4757499.0
2021-02-11 13:00:00,4756611.0
2021-02-11 13:05:00,4752359.0
2021-02-11 13:10:00,4727060.0
2021-02-11 13:15:00,4721963.0
2021-02-11 13:20:00,4706767.0
2021-02-11 13:25:00,4688000.0
2021-02-11 13:30:00,4707699.0
2021-02-11 13:35:00,4698574.0
2021-02-11 13:40:00,4685718.0
2021-02-11 13:45:00,4683475.0
2021-02-11 13:50:00,4679038.0
2021-02-11 13:55:00,4683011.0
2021-02-11 14:00:00,4688857.0
2021-02-11 14:05:00,4707725.0
2021-02-11 14:10:00,4685001.0
2021-02-11 14:15:00,4685001.0
2021-02-11 14:20:00,4690150.0
2021-02-11 14:25:00,4692393.0
2021-02-11 14:30:00,4678679.0
2021-02-11 14:35:00,4692100.0
2021-02-11 14:40:00,4698001.0
2021-02-11 14:45:00,4701950.0
2021-02-11 14:50:00,4704300.0
2021-02-11 14:55:00,4702855.0
2021-02-11 15:00:00,4685146.0
2021-02-11 15:05:00,4691690.0
2021-02-11 15:10:00,4697498.0
2021-02-11 15:15:00,4697499.0
2021-02-11 15:20:00,4701362.0
2021-02-11 15:25:00,4705276.0
2021-02-11 15:30:00,4692204.0
2021-02-11 15:35:00,4694002.0
2021-02-11 15:40:00,4665433.0
2021-02-11 15:45:00,4673832.0
2021-02-11 15:50:00,4674729.0
2021-02-11 15:55:00,4678484.0
2021-02-11 16:00:00,4675001.0
2021-02-11 16:05:00,4685000.0
2021-02-11 16:10:00,4726800.0
2021-02-11 16:15:00,4718138.0
2021-02-11 16:20:00,4714446.0
2021-02-11 16:25:00,4717821.0
2021-02-11 16:30:00,4706334.0
2021-02-11 16:35:00,4714102.0
2021-02-11 16:40:00,4708000.0
2021-02-11 16:45:00,4700001.0
2021-02-11 16:50:00,4690932.0
2021-02-11 16:55:00,4689637.0
2021-02-11 17:00:00,4684036.0
2021-02-11 17:05:00,4674084.0
2021-02-11 17:10:00,4684810.0
2021-02-11 17:15:00,4672999.0
2021-02-11 17:20:00,4679873.0
2021-02-11 17:25:00,4681228.0
2021-02-11 17:30:00,4690000.0
2021-02-11 17:35:00,4702940.0
2021-02-11 17:40:00,4714000.0
2021-02-11 17:45:00,4719899.0
2021-02-11 17:50:00,4716702.0
2021-02-11 17:55:00,4712446.0
2021-02-11 18:00:00,4719994.0
2021-02-11 18:05:00,4711105.0
2021-02-11 18:10:00,4706204.0
2021-02-11 18:15:00,4706618.0
2021-02-11 18:20:00,4709198.0
2021-02-11 18:25:00,4707337.0
2021-02-11 18:30:00,4715653.0
2021-02-11 18:35:00,4714547.0
2021-02-11 18:40:00,4727078.0
2021-02-11 18:45:00,4727000.0
2021-02-11 18:50:00,4737238.0
2021-02-11 18:55:00,4754941.0
2021-02-11 19:00:00,4762608.0
2021-02-11 19:05:00,4775229.0
2021-02-11 19:10:00,4771643.0
2021-02-11 19:15:00,4756333.0
2021-02-11 19:20:00,4758462.0
2021-02-11 19:25:00,4769869.0
2021-02-11 19:30:00,4757498.0
2021-02-11 19:35:00,4761549.0
2021-02-11 19:40:00,4760000.0
2021-02-11 19:45:00,4807303.0
2021-02-11 19:50:00,4815450.0
2021-02-11 19:55:00,4831197.0
2021-02-11 20:00:00,4844000.0
2021-02-11 20:05:00,4833020.0
2021-02-11 20:10:00,4842128.0
2021-02-11 20:15:00,4840000.0
2021-02-11 20:20:00,4836850.0
2021-02-11 20:25:00,4840636.0
2021-02-11 20:30:00,4845559.0
2021-02-11 20:35:00,4840687.0
2021-02-11 20:40:00,4845000.0
2021-02-11 20:45:00,4841071.0
2021-02-11 20:50:00,4844999.0
2021-02-11 20:55:00,4826365.0
2021-02-11 21:00:00,4824868.0
2021-02-11 21:05:00,4871410.0
2021-02-11 21:10:00,4855002.0
2021-02-11 21:15:00,4857491.0
2021-02-11 21:20:00,4855000.0
2021-02-11 21:25:00,4851545.0
2021-02-11 21:30:00,4851249.0
2021-02-11 21:35:00,4854861.0
2021-02-11 21:40:00,4866591.0
2021-02-11 21:45:00,4864129.0
2021-02-11 21:50:00,4848982.0
2021-02-11 21:55:00,4861000.0
2021-02-11 22:00:00,4872015.0
2021-02-11 22:05:00,4879248.0
2021-02-11 22:10:00,4910353.0
2021-02-11 22:15:00,4948681.0
2021-02-11 22:20:00,4977870.0
2021-02-11 22:25:00,5027981.0
2021-02-11 22:30:00,5019289.0
2021-02-11 22:35:00,4989395.0
2021-02-11 22:40:00,4977044.0
2021-02-11 22:45:00,4999992.0
2021-02-11 22:50:00,4995036.0
2021-02-11 22:55:00,5001993.0
2021-02-11 23:00:00,4976747.0
2021-02-11 23:05:00,4970000.0
2021-02-11 23:10:00,4955476.0
2021-02-11 23:15:00,4960000.0
2021-02-11 23:20:00,4966886.0
2021-02-11 23:25:00,4996315.0
2021-02-11 23:30:00,4986543.0
2021-02-11 23:35:00,5000021.0
2021-02-11 23:40:00,5017499.0
2021-02-11 23:45:00,5011122.0
2021-02-11 23:50:00,5022495.0
2021-02-11 23:55:00,5002238.0
2021-02-12 00:00:00,5006001.0
2021-02-12 00:05:00,5024330.0
2021-02-12 00:10:00,4991450.0
2021-02-12 00:15:00,4987216.0
2021-02-12 00:20:00,5017641.0
2021-02-12 00:25:00,5015000.0
2021-02-12 00:30:00,5002586.0
2021-02-12 00:35:00,4999638.0
2021-02-12 00:40:00,5000600.0
2021-02-12 00:45:00,5005000.0
2021-02-12 00:50:00,5014952.0
2021-02-12 00:55:00,5021363.0
2021-02-12 01:00:00,5019740.0
2021-02-12 01:05:00,5013276.0
2021-02-12 01:10:00,5003846.0
2021-02-12 01:15:00,5010000.0
2021-02-12 01:20:00,5009529.0
2021-02-12 01:25:00,5017837.0
2021-02-12 01:30:00,5005857.0
2021-02-12 01:35:00,4994850.0
2021-02-12 01:40:00,4988983.0
2021-02-12 01:45:00,4981572.0
2021-02-12 01:50:00,4981783.0
2021-02-12 01:55:00,4992508.0
2021-02-12 02:00:00,4987501.0
2021-02-12 02:05:00,4988490.0
2021-02-12 02:10:00,4955000.0
2021-02-12 02:15:00,4931822.0
2021-02-12 02:20:00,4942581.0
2021-02-12 02:25:00,4951889.0
2021-02-12 02:30:00,4953807.0
2021-02-12 02:35:00,4932239.0
2021-02-12 02:40:00,4952419.0
2021-02-12 02:45:00,4949941.0
2021-02-12 02:50:00,4950614.0
2021-02-12 02:55:00,4958012.0
2021-02-12 03:00:00,4958233.0
2021-02-12 03:05:00,4975586.0
2021-02-12 03:10:00,4979122.0
2021-02-12 03:15:00,4979518.0
2021-02-12 03:20:00,4978485.0
2021-02-12 03:25:00,4979474.0
2021-02-12 03:30:00,5009861.0
2021-02-12 03:35:00,5004208.0
2021-02-12 03:40:00,4994571.0
2021-02-12 03:45:00,4992616.0
2021-02-12 03:50:00,4992476.0
2021-02-12 03:55:00,4980001.0
2021-02-12 04:00:00,4987499.0
2021-02-12 04:05:00,4995135.0
2021-02-12 04:10:00,4992085.0
2021-02-12 04:15:00,5002793.0
2021-02-12 04:20:00,5018055.0
2021-02-12 04:25:00,5011801.0
2021-02-12 04:30:00,5016722.0
2021-02-12 04:35:00,5009627.0
2021-02-12 04:40:00,5010362.0
2021-02-12 04:45:00,5024842.0
2021-02-12 04:50:00,5027499.0
2021-02-12 04:55:00,5008591.0
2021-02-12 05:00:00,5002029.0
2021-02-12 05:05:00,5000182.0
2021-02-12 05:10:00,5000683.0
2021-02-12 05:15:00,5015781.0
2021-02-12 05:20:00,5021504.0
2021-02-12 05:25:00,5041930.0
2021-02-12 05:30:00,5079331.0
2021-02-12 05:35:00,5058825.0
2021-02-12 05:40:00,5064305.0
2021-02-12 05:45:00,5059462.0
2021-02-12 05:50:00,4995001.0
2021-02-12 05:55:00,4931081.0
2021-02-12 06:00:00,4933162.0
2021-02-12 06:05:00,4947133.0
2021-02-12 06:10:00,4950686.0
2021-02-12 06:15:00,4950385.0
2021-02-12 06:20:00,4932643.0
2021-02-12 06:25:00,4900997.0
2021-02-12 06:30:00,4920461.0
2021-02-12 06:35:00,4917499.0
2021-02-12 06:40:00,4918256.0
2021-02-12 06:45:00,4901016.0
2021-02-12 06:50:00,4905000.0
2021-02-12 06:55:00,4909467.0
2021-02-12 07:00:00,4918000.0
2021-02-12 07:05:00,4941141.0
2021-02-12 07:10:00,4942287.0
2021-02-12 07:15:00,4946000.0
2021-02-12 07:20:00,4948728.0
2021-02-12 07:25:00,4960000.0
2021-02-12 07:30:00,4959001.0
2021-02-12 07:35:00,4974300.0
2021-02-12 07:40:00,4971698.0
2021-02-12 07:45:00,4977820.0
2021-02-12 07:50:00,4983851.0
2021-02-12 07:55:00,4985121.0
2021-02-12 08:00:00,5006070.0
2021-02-12 08:05:00,4994608.0
2021-02-12 08:10:00,5003792.0
2021-02-12 08:15:00,5009514.0
2021-02-12 08:20:00,5004873.0
2021-02-12 08:25:00,5011999.0
2021-02-12 08:30:00,5000414.0
2021-02-12 08:35:00,5017832.0
2021-02-12 08:40:00,5015491.0
2021-02-12 08:45:00,5007502.0
2021-02-12 08:50:00,5007284.0
2021-02-12 08:55:00,4999344.0
2021-02-12 09:00:00,5023739.0
2021-02-12 09:05:00,5057879.0
2021-02-12 09:10:00,5085000.0
2021-02-12 09:15:00,5064217.0
2021-02-12 09:20:00,5088789.0
2021-02-12 09:25:00,5082947.0
2021-02-12 09:30:00,5070000.0
2021-02-12 09:35:00,5074998.0
2021-02-12 09:40:00,5080028.0
2021-02-12 09:45:00,5083598.0
2021-02-12 09:50:00,5068835.0
2021-02-12 09:55:00,5046476.0
2021-02-12 10:00:00,5026707.0
2021-02-12 10:05:00,5017797.0
2021-02-12 10:10:00,5031650.0
2021-02-12 10:15:00,5051536.0
2021-02-12 10:20:00,5047264.0
2021-02-12 10:25:00,5029998.0
2021-02-12 10:30:00,5042975.0
2021-02-12 10:35:00,5053603.0
2021-02-12 10:40:00,5065452.0
2021-02-12 10:45:00,5072551.0
2021-02-12 10:50:00,5078189.0
2021-02-12 10:55:00,5070000.0
2021-02-12 11:00:00,5079048.0
2021-02-12 11:05:00,5066457.0
2021-02-12 11:10:00,5051856.0
2021-02-12 11:15:00,5051559.0
2021-02-12 11:20:00,5051360.0
2021-02-12 11:25:00,5066352.0
2021-02-12 11:30:00,5043214.0
2021-02-12 11:35:00,5046456.0
2021-02-12 11:40:00,5042945.0
2021-02-12 11:45:00,5032000.0
2021-02-12 11:50:00,5030000.0
2021-02-12 11:55:00,5023007.0
2021-02-12 12:00:00,5031836.0
2021-02-12 12:05:00,5034999.0
2021-02-12 12:10:00,5021330.0
2021-02-12 12:15:00,5025000.0
2021-02-12 12:20:00,5002945.0
2021-02-12 12:25:00,5019049.0
2021-02-12 12:30:00,5025000.0
2021-02-12 12:35:00,5010790.0
2021-02-12 12:40:00,5007036.0
2021-02-12 12:45:00,4991501.0
2021-02-12 12:50:00,4981904.0
2021-02-12 12:55:00,4995458.0
2021-02-12 13:00:00,4995377.0
2021-02-12 13:05:00,4954896.0
2021-02-12 13:10:00,4980975.0
2021-02-12 13:15:00,4973157.0
2021-02-12 13:20:00,4956738.0
2021-02-12 13:25:00,4941101.0
2021-02-12 13:30:00,4960776.0
2021-02-12 13:35:00,4939025.0
2021-02-12 13:40:00,4935122.0
2021-02-12 13:45:00,4958000.0
2021-02-12 13:50:00,4945957.0
2021-02-12 13:55:00,4957377.0
2021-02-12 14:00:00,4964256.0
2021-02-12 14:05:00,4976925.0
2021-02-12 14:10:00,4981669.0
2021-02-12 14:15:00,4972713.0
2021-02-12 14:20:00,4963539.0
2021-02-12 14:25:00,4958500.0
2021-02-12 14:30:00,4974951.0
2021-02-12 14:35:00,4974999.0
2021-02-12 14:40:00,4973236.0
2021-02-12 14:45:00,4980735.0
2021-02-12 14:50:00,4975667.0
2021-02-12 14:55:00,4975000.0
2021-02-12 15:00:00,4966722.0
2021-02-12 15:05:00,4944413.0
2021-02-12 15:10:00,4927716.0
2021-02-12 15:15:00,4923477.0
2021-02-12 15:20:00,4943188.0
2021-02-12 15:25:00,4947499.0
2021-02-12 15:30:00,4976645.0
2021-02-12 15:35:00,4970493.0
2021-02-12 15:40:00,4987477.0
2021-02-12 15:45:00,4981169.0
2021-02-12 15:50:00,4987024.0
2021-02-12 15:55:00,4977214.0
2021-02-12 16:00:00,4974824.0
2021-02-12 16:05:00,4961182.0
2021-02-12 16:10:00,4945737.0
2021-02-12 16:15:00,4957159.0
2021-02-12 16:20:00,4960944.0
2021-02-12 16:25:00,4953000.0
2021-02-12 16:30:00,4948762.0
2021-02-12 16:35:00,4953456.0
2021-02-12 16:40:00,4966122.0
2021-02-12 16:45:00,4976202.0
2021-02-12 16:50:00,4966937.0
2021-02-12 16:55:00,4963508.0
2021-02-12 17:00:00,4967371.0
2021-02-12 17:05:00,4980003.0
2021-02-12 17:10:00,4965000.0
2021-02-12 17:15:00,4968997.0
2021-02-12 17:20:00,4980243.0
2021-02-12 17:25:00,5002858.0
2021-02-12 17:30:00,5001304.0
2021-02-12 17:35:00,4998852.0
2021-02-12 17:40:00,4982499.0
2021-02-12 17:45:00,4990000.0
2021-02-12 17:50:00,4967054.0
2021-02-12 17:55:00,4962891.0
2021-02-12 18:00:00,4958053.0
2021-02-12 18:05:00,4963241.0
2021-02-12 18:10:00,4972439.0
2021-02-12 18:15:00,4973399.0
2021-02-12 18:20:00,4963994.0
2021-02-12 18:25:00,4972501.0
2021-02-12 18:30:00,4970965.0
2021-02-12 18:35:00,4977499.0
2021-02-12 18:40:00,4963521.0
2021-02-12 18:45:00,4978320.0
2021-02-12 18:50:00,4966230.0
2021-02-12 18:55:00,4965001.0
2021-02-12 19:00:00,4979914.0
2021-02-12 19:05:00,4986388.0
2021-02-12 19:10:00,4986761.0
2021-02-12 19:15:00,4981746.0
2021-02-12 19:20:00,4994806.0
2021-02-12 19:25:00,5004310.0
2021-02-12 19:30:00,5002999.0
2021-02-12 19:35:00,4994969.0
2021-02-12 19:40:00,4990685.0
2021-02-12 19:45:00,4996218.0
2021-02-12 19:50:00,4981980.0
2021-02-12 19:55:00,4983525.0
2021-02-12 20:00:00,4981057.0
2021-02-12 20:05:00,4986480.0
2021-02-12 20:10:00,4992934.0
2021-02-12 20:15:00,4990109.0
2021-02-12 20:20:00,4984415.0
2021-02-12 20:25:00,5005000.0
2021-02-12 20:30:00,5034994.0
2021-02-12 20:35:00,5021332.0
2021-02-12 20:40:00,5011769.0
2021-02-12 20:45:00,5018970.0
2021-02-12 20:50:00,5013505.0
2021-02-12 20:55:00,5008962.0
2021-02-12 21:00:00,5004356.0
2021-02-12 21:05:00,5004987.0
2021-02-12 21:10:00,4983519.0
2021-02-12 21:15:00,5004099.0
2021-02-12 21:20:00,4999756.0
2021-02-12 21:25:00,5005098.0
2021-02-12 21:30:00,5019426.0
2021-02-12 21:35:00,5028651.0
2021-02-12 21:40:00,5026477.0
2021-02-12 21:45:00,5023000.0
2021-02-12 21:50:00,5018019.0
2021-02-12 21:55:00,5009100.0
2021-02-12 22:00:00,5010110.0
2021-02-12 22:05:00,5007155.0
2021-02-12 22:10:00,5024301.0
2021-02-12 22:15:00,5051288.0
2021-02-12 22:20:00,5038347.0
2021-02-12 22:25:00,5035313.0
2021-02-12 22:30:00,5031000.0
2021-02-12 22:35:00,5039175.0
2021-02-12 22:40:00,5033529.0
2021-02-12 22:45:00,5033897.0
2021-02-12 22:50:00,5039331.0
2021-02-12 22:55:00,5048000.0
2021-02-12 23:00:00,5036013.0
2021-02-12 23:05:00,5015819.0
2021-02-12 23:10:00,5027602.0
2021-02-12 23:15:00,5026811.0
2021-02-12 23:20:00,5015002.0
2021-02-12 23:25:00,5012000.0
2021-02-12 23:30:00,4996275.0
2021-02-12 23:35:00,4981829.0
2021-02-12 23:40:00,4905018.0
2021-02-12 23:45:00,4930937.0
2021-02-12 23:50:00,4899559.0
2021-02-12 23:55:00,4895001.0
2021-02-13 00:00:00,4905701.0
2021-02-13 00:05:00,4920000.0
2021-02-13 00:10:00,4928142.0
2021-02-13 00:15:00,4944722.0
2021-02-13 00:20:00,4932547.0
2021-02-13 00:25:00,4949434.0
2021-02-13 00:30:00,4952018.0
2021-02-13 00:35:00,4946499.0
2021-02-13 00:40:00,4952499.0
2021-02-13 00:45:00,4959999.0
2021-02-13 00:50:00,4963019.0
2021-02-13 00:55:00,4953353.0
2021-02-13 01:00:00,4950001.0
2021-02-13 01:05:00,4955945.0
2021-02-13 01:10:00,4957454.0
2021-02-13 01:15:00,4969388.0
2021-02-13 01:20:00,4985749.0
2021-02-13 01:25:00,4998260.0
2021-02-13 01:30:00,5020000.0
2021-02-13 01:35:00,5010660.0
2021-02-13 01:40:00,4974735.0
2021-02-13 01:45:00,4992389.0
2021-02-13 01:50:00,4997995.0
2021-02-13 01:55:00,4996018.0
2021-02-13 02:00:00,4998805.0
2021-02-13 02:05:00,4995656.0
2021-02-13 02:10:00,5000002.0
2021-02-13 02:15:00,4995895.0
2021-02-13 02:20:00,5016298.0
2021-02-13 02:25:00,5008215.0
2021-02-13 02:30:00,5012498.0
2021-02-13 02:35:00,4991191.0
2021-02-13 02:40:00,4998977.0
2021-02-13 02:45:00,5001725.0
2021-02-13 02:50:00,5017499.0
2021-02-13 02:55:00,5001499.0
2021-02-13 03:00:00,5007865.0
2021-02-13 03:05:00,5002501.0
2021-02-13 03:10:00,5011328.0
2021-02-13 03:15:00,5011423.0
2021-02-13 03:20:00,5019771.0
2021-02-13 03:25:00,4999937.0
2021-02-13 03:30:00,4973493.0
2021-02-13 03:35:00,4975073.0
2021-02-13 03:40:00,4965039.0
2021-02-13 03:45:00,4967474.0
2021-02-13 03:50:00,4948846.0
2021-02-13 03:55:00,4954547.0
2021-02-13 04:00:00,4968006.0
2021-02-13 04:05:00,4967421.0
2021-02-13 04:10:00,4979855.0
2021-02-13 04:15:00,4956968.0
2021-02-13 04:20:00,4970203.0
2021-02-13 04:25:00,4969999.0
2021-02-13 04:30:00,4971578.0
2021-02-13 04:35:00,4985748.0
2021-02-13 04:40:00,4971767.0
